vx,vy,omega,error_str,timestamp
-0.8992875005046449,-0.007120494091578123,-0.43730000000000024,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183847
0.6582255825256191,0.6126441320283819,-0.4375,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183887
-0.07151215274724572,-0.8962726828423673,-0.4376999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183927
-0.5526327969300466,0.7091125310959282,-0.4379000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.183966
0.886396771645077,-0.14956320810007132,-0.4381,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184006
-0.7545480397874669,-0.48841618078529236,-0.4382999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184039
0.226435273026234,0.8697383613073157,-0.4384999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184087
0.42048782499742804,-0.7941865643719568,-0.4387000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184120
-0.8464279509186198,0.3015402359614823,-0.4389000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184160
0.8277271024223004,0.3493694805153746,-0.4391,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184199
-0.3743037726089773,-0.8166469223665065,-0.43930000000000013,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184239
-0.27560709987254206,0.8549154791555986,-0.43950000000000006,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184281
0.7806261291550197,-0.44416973836637086,-0.43970000000000026,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184321
-0.8755462736556804,-0.19976664558342191,-0.43989999999999996,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184361
0.5106044195418262,0.7386441069583882,-0.44009999999999994,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184401
0.12242974707226742,-0.8894643708613745,-0.4403,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184442
-0.6910249197288246,0.5731006109870864,-0.4404999999999997,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184482
0.8965661275699923,0.044189239574223514,-0.44070000000000015,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184522
-0.6311814888713578,-0.6381356580744693,-0.44090000000000007,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184562
0.034355380920776384,0.8968001437342594,-0.4411,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184602
0.5803836091787961,-0.6844042491076413,-0.4413000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184641
-0.8901676332831656,0.11260255172529421,-0.44150000000000006,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184681
0.7323634836560379,0.5182131200647011,-0.44170000000000026,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184721
-0.18995325130459062,-0.8767223918201331,-0.4419000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184761
-0.45210217844763906,0.7746942688847641,-0.4420999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184817
0.8565703616114799,-0.2658155857145671,-0.44230000000000014,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184852
-0.8110749425655168,-0.38255873737550933,-0.4424999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184887
0.3396093183743624,0.829868797385045,-0.44270000000000015,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184922
0.3101168119978922,-0.8412295482900395,-0.44290000000000007,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184957
-0.7968250394789057,0.4107703086390744,-0.4430999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.184992
0.8649299287480804,0.23533237846892363,-0.44329999999999997,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185034
-0.47875482506609063,-0.7576949039527301,-0.4435000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185080
-0.15877910639422388,0.8819974520216325,-0.44369999999999993,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185122
0.7127807021078285,-0.5430437005459792,-0.4438999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185164
-0.8923043577835117,-0.08104395770540038,-0.44410000000000005,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185214
0.6031462974347475,0.6624289047820568,-0.44429999999999975,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185249
0.002722685599081061,-0.89577471329745,-0.4444999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185291
-0.6070274694811266,0.6586042524121294,-0.44470000000000026,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185333
0.892384972038774,-0.07558473178729004,-0.4449,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185374
-0.7089949725505225,-0.547002850904896,-0.4451,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185416
0.15327868811878076,0.8821641308558094,-0.4453,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185457
0.4828167179920942,-0.7539348558246546,-0.44549999999999995,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185498
-0.8651934846264314,0.2297645406932342,-0.44570000000000026,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185540
0.7930822116121656,0.4149624026636101,-0.44589999999999996,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185582
-0.3044571621932466,-0.8416059804856637,-0.4461,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185627
-0.34396110768490185,0.8261398588617883,-0.44629999999999986,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185661
0.8115851767250157,-0.37678541760559847,-0.4464999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185702
-0.8528573822344737,-0.27035790272925414,-0.4467,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185744
0.4461965319207133,0.7753638145425202,-0.4469000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185786
0.1947175393920486,-0.8730330290734171,-0.44710000000000005,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185828
-0.733222013714653,0.512160315335178,-0.4473000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185888
0.8865152327982929,0.11762011739744349,-0.4475000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185930
-0.5741732135345046,-0.6854851062273053,-0.4477000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.185972
-0.03965663510567034,0.8932037512752037,-0.44789999999999996,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186014
0.6325211245865491,-0.6317621521995181,-0.4481000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186056
-0.893050411570285,0.038575541397947125,-0.44830000000000003,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186098
0.6844881463733894,0.574737964183959,-0.4484999999999998,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186140
-0.1164772560272092,-0.886059455583186,-0.44870000000000015,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186181
-0.5125802416750654,0.7319496470689303,-0.44889999999999997,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186216
0.872287484078651,-0.1934521520162992,-0.44910000000000005,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186263
-0.7737855997182196,-0.4465258734594391,-0.44930000000000025,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186298
0.2689112377751161,0.8518429997354295,-0.4495,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186333
0.3770824007062989,-0.8096781910596174,-0.44969999999999993,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186368
-0.8248855528730942,0.34227739431819004,-0.4499000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186404
0.8393552636456659,0.30478308908191565,-0.4500999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186456
-0.41298978965939864,-0.791624496612558,-0.4503000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186492
-0.23018283324726527,0.8625923795619004,-0.45050000000000007,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186537
0.7523173611280113,-0.48050816657512224,-0.4507000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186580
-0.8792145177427729,-0.1538538975468065,-0.45090000000000013,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186624
0.5443169707625495,0.7072678596825122,-0.4511000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186667
0.07638152553566534,-0.8890973920537864,-0.4513000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186710
-0.6568235418147016,0.6039292880114284,-0.45150000000000007,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186753
0.8921683801854495,-0.0016405478570303998,-0.4517000000000001,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186792
-0.6588905602128369,-0.6013731118552061,-0.45189999999999997,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186835
0.07961464723883888,0.8884070564471196,-0.45209999999999984,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186878
0.5413434334763805,-0.7087820518551552,-0.4522999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186920
-0.8778453245406594,0.1569437357211318,-0.4524999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.186982
0.7532240406332024,0.4771962432922036,-0.45269999999999994,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187030
-0.2330359869507159,-0.8605671494926505,-0.4529,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187072
-0.4094245989067871,0.7918787077640215,-0.4531,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187114
0.8367078909610788,-0.30730931519149135,-0.45330000000000015,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187156
-0.824452706093289,-0.3385490886347987,-0.4535000000000002,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187198
0.3791958286694359,0.8064532432321789,-0.4536999999999999,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187239
0.26511383214182216,-0.8506993863916195,-0.45389999999999986,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187281
-0.7700377901679537,0.4481461722621923,-0.45410000000000017,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187323
0.8704206649998634,0.18968230265682637,-0.4543,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187364
-0.5136337261721795,-0.7277431863909702,-0.4545,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187406
-0.11283300282735896,0.8834685186654707,-0.4547,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187448
0.6798959787557457,-0.5751586286162859,-0.45490000000000014,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187497
-0.8897460952656834,-0.035155027513420395,-0.45510000000000017,LoadOptimization.optimize() got an unexpected keyword argument 'length',2025-11-21T20:35:39.187531
